113309,0.89589846,0.8886719,0.9025391,0.90585935,0.884375,0.8113281,0.81210935,0.80429685,0.8027344,0.79765624
113409,0.8960937,0.88984376,0.9,0.90546876,0.8839844,0.8109375,0.8111328,0.803125,0.80214846,0.8005859
113509,0.89804685,0.89023435,0.89804685,0.9050781,0.8839844,0.8076172,0.8126953,0.8027344,0.8029297,0.8009766
113609,0.89765626,0.8888672,0.89882815,0.9042969,0.884375,0.80996096,0.81171876,0.8035156,0.8015625,0.7988281
113709,0.8982422,0.8890625,0.8966797,0.90371096,0.88496095,0.8078125,0.8107422,0.8023437,0.80214846,0.80214846
113809,0.8996094,0.88984376,0.89746094,0.90351564,0.88359374,0.8109375,0.81171876,0.80253905,0.8015625,0.8027344
113909,0.8998047,0.89160156,0.8949219,0.903125,0.88496095,0.8119141,0.81035155,0.80214846,0.8017578,0.80019534
114009,0.90234375,0.89023435,0.8935547,0.9013672,0.8875,0.8125,0.8107422,0.79960936,0.7988281,0.8027344
114109,0.90175784,0.8904297,0.89277345,0.90175784,0.88964844,0.8107422,0.81210935,0.8009766,0.79941404,0.80625
114209,0.9015625,0.89160156,0.8947266,0.8998047,0.88984376,0.81328124,0.81210935,0.8027344,0.79648435,0.803125
114309,0.9013672,0.89140624,0.8978516,0.89921874,0.88964844,0.8140625,0.8123047,0.8041016,0.7953125,0.80371094
114409,0.9021484,0.8923828,0.8978516,0.8982422,0.88847655,0.81210935,0.8126953,0.80390626,0.79296875,0.8046875
114509,0.90234375,0.8923828,0.89589846,0.89746094,0.8888672,0.809375,0.8138672,0.8064453,0.7919922,0.80195314
114609,0.9001953,0.89101565,0.8947266,0.8970703,0.88808596,0.8082031,0.8162109,0.80625,0.79121095,0.8033203
114709,0.9,0.8900391,0.89570314,0.8984375,0.8876953,0.8083984,0.8142578,0.8035156,0.7925781,0.8035156
114809,0.89941406,0.88984376,0.89589846,0.8970703,0.8888672,0.80976564,0.81582034,0.8029297,0.7925781,0.8048828
114909,0.90058595,0.890625,0.89316404,0.8953125,0.8894531,0.8105469,0.81503904,0.8023437,0.7931641,0.80371094
115009,0.90058595,0.8908203,0.89160156,0.8943359,0.8875,0.8107422,0.8144531,0.80390626,0.7933594,0.8023437
115109,0.9,0.89101565,0.890625,0.89316404,0.88613284,0.8095703,0.81289065,0.80390626,0.7919922,0.80195314
115209,0.9001953,0.8919922,0.8904297,0.8941406,0.8830078,0.8113281,0.8130859,0.8078125,0.78984374,0.803125
115309,0.9001953,0.88984376,0.8882812,0.89316404,0.8833984,0.80917966,0.8140625,0.8105469,0.7910156,0.8060547
115409,0.8998047,0.8890625,0.8894531,0.8919922,0.88496095,0.80859375,0.8142578,0.81328124,0.7908203,0.80566406
115509,0.8996094,0.8900391,0.8886719,0.89394534,0.88496095,0.8105469,0.81328124,0.8119141,0.79375,0.803125
115609,0.89941406,0.89101565,0.8886719,0.89628905,0.88378906,0.80976564,0.81171876,0.8119141,0.7931641,0.8015625
115709,0.89746094,0.8900391,0.8892578,0.8955078,0.8839844,0.8101562,0.80996096,0.8101562,0.7953125,0.8009766
115809,0.89589846,0.890625,0.8882812,0.8960937,0.8869141,0.8082031,0.809375,0.80996096,0.7970703,0.7992188
115909,0.8947266,0.8888672,0.8904297,0.89394534,0.88671875,0.80996096,0.80800784,0.8140625,0.7984375,0.8029297
116009,0.89375,0.89140624,0.890625,0.89570314,0.8875,0.809375,0.80742186,0.8166016,0.80195314,0.8015625
116109,0.89394534,0.89101565,0.89023435,0.89628905,0.8865234,0.8126953,0.8083984,0.8185547,0.8023437,0.80214846
116209,0.89511716,0.88847655,0.88808596,0.8955078,0.8875,0.80976564,0.80800784,0.81875,0.80390626,0.8046875
116309,0.89511716,0.8882812,0.8876953,0.89453125,0.8875,0.80859375,0.8078125,0.8191406,0.80546874,0.8046875
116409,0.8960937,0.8890625,0.88613284,0.8953125,0.88984376,0.81035155,0.8046875,0.81933594,0.8066406,0.80507815
116509,0.89570314,0.88964844,0.8882812,0.89589846,0.88964844,0.80996096,0.80429685,0.8189453,0.80742186,0.8078125
116609,0.89765626,0.8900391,0.88808596,0.89589846,0.890625,0.8119141,0.80390626,0.81933594,0.8082031,0.8066406
116709,0.89921874,0.8919922,0.88671875,0.89453125,0.89140624,0.8109375,0.80429685,0.81953126,0.80917966,0.80429685
116809,0.90058595,0.88984376,0.88671875,0.8955078,0.88964844,0.8113281,0.80253905,0.8201172,0.8066406,0.803125
116909,0.90097654,0.8890625,0.88847655,0.89628905,0.88984376,0.8087891,0.8033203,0.81933594,0.8041016,0.8044922
117009,0.8990234,0.8912109,0.8892578,0.8970703,0.8917969,0.8095703,0.8046875,0.8179687,0.80253905,0.80566406
117109,0.8990234,0.890625,0.88964844,0.89765626,0.89160156,0.8101562,0.80566406,0.8185547,0.80566406,0.80390626
117209,0.89921874,0.8888672,0.8892578,0.8966797,0.89140624,0.8095703,0.8064453,0.81347656,0.8060547,0.8023437
117309,0.89882815,0.8894531,0.88984376,0.8982422,0.8923828,0.8113281,0.8070313,0.8126953,0.8058594,0.80507815
117409,0.8996094,0.8904297,0.8900391,0.8986328,0.89160156,0.81171876,0.80742186,0.8087891,0.8048828,0.80566406
117509,0.8998047,0.8875,0.890625,0.89746094,0.89277345,0.8095703,0.8066406,0.81035155,0.80507815,0.8052734
117609,0.9003906,0.8875,0.88984376,0.89511716,0.8925781,0.81035155,0.8089844,0.80800784,0.80390626,0.8076172
117709,0.9019531,0.8890625,0.8908203,0.8955078,0.89394534,0.809375,0.8148438,0.8089844,0.80429685,0.80507815
117809,0.9021484,0.88730466,0.8941406,0.89511716,0.8923828,0.8095703,0.81464845,0.8082031,0.8023437,0.80859375
117909,0.90351564,0.8892578,0.8935547,0.8947266,0.8904297,0.80625,0.8154297,0.8046875,0.80136716,0.8058594
118009,0.9039062,0.8869141,0.8943359,0.8955078,0.890625,0.80625,0.81464845,0.8009766,0.8009766,0.80625
118109,0.9025391,0.8859375,0.8943359,0.89453125,0.8908203,0.8048828,0.81347656,0.7988281,0.8003906,0.8060547
118209,0.8990234,0.8876953,0.89335936,0.8964844,0.88964844,0.8058594,0.8123047,0.7966797,0.8005859,0.8046875
118309,0.89921874,0.88613284,0.89316404,0.89628905,0.8882812,0.80566406,0.8123047,0.79589844,0.79941404,0.8058594
118409,0.8996094,0.88535154,0.8943359,0.8972656,0.8886719,0.8048828,0.8126953,0.7980469,0.7988281,0.80546874
118509,0.8996094,0.88320315,0.89277345,0.89765626,0.8875,0.8089844,0.8119141,0.79726565,0.8005859,0.8044922
118609,0.9,0.8833984,0.89335936,0.8964844,0.8857422,0.8082031,0.81210935,0.7953125,0.8017578,0.8066406
118709,0.89746094,0.88320315,0.89316404,0.89765626,0.88320315,0.809375,0.81347656,0.7949219,0.8029297,0.80917966
118809,0.89453125,0.88320315,0.89335936,0.89628905,0.8847656,0.80976564,0.81582034,0.7955078,0.8052734,0.8087891
118909,0.8947266,0.8847656,0.8935547,0.8953125,0.8841797,0.8126953,0.8160156,0.7962891,0.8058594,0.8083984
119009,0.89589846,0.8847656,0.8921875,0.8921875,0.8847656,0.8113281,0.8171875,0.79609376,0.8066406,0.80742186
119109,0.89589846,0.88554686,0.8919922,0.89335936,0.8859375,0.8138672,0.8179687,0.7970703,0.8052734,0.8111328
119209,0.8955078,0.8863281,0.89394534,0.8935547,0.8892578,0.81464845,0.8179687,0.79765624,0.80507815,0.81152344
119309,0.8955078,0.8869141,0.89570314,0.89277345,0.8886719,0.8138672,0.81875,0.7966797,0.8060547,0.8070313
119409,0.8941406,0.8863281,0.8955078,0.89589846,0.8888672,0.81328124,0.8214844,0.7988281,0.80722654,0.8076172
119509,0.89375,0.88847655,0.8970703,0.8943359,0.8876953,0.8173828,0.8222656,0.79472655,0.8082031,0.8060547
119609,0.89511716,0.88789064,0.89804685,0.89628905,0.88730466,0.8166016,0.8216797,0.79648435,0.8087891,0.8060547
119709,0.8943359,0.8875,0.8966797,0.8964844,0.8857422,0.8185547,0.81953126,0.79765624,0.8089844,0.8076172
119809,0.89375,0.8871094,0.8949219,0.8953125,0.8865234,0.8185547,0.8197266,0.79765624,0.8101562,0.80390626
119909,0.89316404,0.88378906,0.8943359,0.8960937,0.88671875,0.8189453,0.8203125,0.79648435,0.8078125,0.8064453
120009,0.8917969,0.88320315,0.89453125,0.8953125,0.88535154,0.81875,0.8205078,0.796875,0.8082031,0.8060547
120109,0.89335936,0.8845703,0.8943359,0.8943359,0.8847656,0.8166016,0.81992185,0.796875,0.80859375,0.80566406
120209,0.89570314,0.88496095,0.89453125,0.89140624,0.8847656,0.81777346,0.8183594,0.79785156,0.809375,0.8060547
120309,0.89316404,0.8857422,0.89570314,0.8923828,0.8845703,0.81777346,0.81933594,0.79765624,0.8101562,0.8029297
120409,0.8921875,0.8863281,0.89511716,0.8892578,0.8830078,0.8173828,0.81992185,0.7953125,0.81152344,0.8009766
120509,0.89160156,0.8894531,0.8960937,0.88808596,0.8830078,0.81640625,0.8185547,0.7957031,0.8107422,0.7992188
120609,0.8900391,0.890625,0.8970703,0.8882812,0.8830078,0.81582034,0.8160156,0.7982422,0.809375,0.7986328
120709,0.8900391,0.8890625,0.89941406,0.8882812,0.88613284,0.8125,0.81582034,0.79941404,0.81035155,0.7980469
120809,0.89023435,0.8882812,0.89882815,0.8894531,0.88847655,0.81210935,0.81640625,0.79960936,0.8089844,0.79785156
120909,0.8890625,0.8890625,0.9001953,0.8892578,0.8886719,0.809375,0.8154297,0.796875,0.80683595,0.79609376
121009,0.8900391,0.8876953,0.90292966,0.89101565,0.88964844,0.81035155,0.81464845,0.796875,0.8064453,0.796875
121109,0.88964844,0.8876953,0.9025391,0.89101565,0.8894531,0.80976564,0.8123047,0.79355466,0.80546874,0.79609376
121209,0.890625,0.8865234,0.8998047,0.8908203,0.88789064,0.809375,0.8109375,0.7966797,0.8078125,0.7980469
121309,0.890625,0.88613284,0.8990234,0.89140624,0.88808596,0.80800784,0.8111328,0.79414064,0.80566406,0.8
121409,0.8925781,0.8851563,0.89882815,0.89023435,0.88808596,0.80800784,0.8076172,0.79433596,0.8064453,0.79765624
121509,0.8919922,0.88320315,0.89589846,0.8923828,0.88789064,0.8064453,0.8066406,0.79785156,0.8029297,0.8
121609,0.8904297,0.8839844,0.89511716,0.8904297,0.88808596,0.8041016,0.8070313,0.79648435,0.8015625,0.79960936
121709,0.8925781,0.88378906,0.8953125,0.8890625,0.8863281,0.8052734,0.8033203,0.7931641,0.7998047,0.79941404
121809,0.8949219,0.8833984,0.8955078,0.89023435,0.8863281,0.8064453,0.80566406,0.7939453,0.7992188,0.80195314
121909,0.8953125,0.88496095,0.89511716,0.8908203,0.8886719,0.8089844,0.8052734,0.7953125,0.8005859,0.79960936
122009,0.89570314,0.8875,0.89453125,0.8908203,0.8908203,0.80976564,0.8046875,0.7953125,0.8003906,0.80019534
122109,0.89570314,0.88671875,0.8960937,0.89335936,0.89140624,0.8109375,0.80429685,0.79589844,0.8015625,0.79960936
122209,0.8935547,0.8875,0.89746094,0.8949219,0.8912109,0.8101562,0.8048828,0.7939453,0.8,0.80136716
122309,0.89589846,0.8875,0.8953125,0.89394534,0.8925781,0.81035155,0.80566406,0.79160154,0.7992188,0.8041016
122409,0.89570314,0.8869141,0.89765626,0.896875,0.8925781,0.8087891,0.80722654,0.79160154,0.7980469,0.80625
122509,0.89628905,0.88535154,0.8964844,0.8970703,0.89375,0.80742186,0.8101562,0.7904297,0.79609376,0.80625
122609,0.89746094,0.8833984,0.8955078,0.8984375,0.89277345,0.80917966,0.80996096,0.7908203,0.79589844,0.8076172
122709,0.8970703,0.88320315,0.89335936,0.89941406,0.8908203,0.8107422,0.80976564,0.7888672,0.7933594,0.80800784
122809,0.8982422,0.88320315,0.8953125,0.9,0.88847655,0.8109375,0.80683595,0.7876953,0.79589844,0.80625
122909,0.89804685,0.88007814,0.8943359,0.9001953,0.8888672,0.81328124,0.8066406,0.7876953,0.79765624,0.8082031
123009,0.8964844,0.8816406,0.8955078,0.90058595,0.8888672,0.8123047,0.8064453,0.78808594,0.7974609,0.809375
123109,0.8955078,0.8822266,0.8978516,0.9,0.8900391,0.8125,0.8095703,0.7892578,0.7986328,0.80800784
123209,0.89511716,0.8841797,0.89921874,0.8996094,0.89023435,0.8148438,0.8076172,0.78574216,0.79609376,0.8070313
123309,0.8955078,0.8841797,0.89804685,0.89941406,0.8900391,0.81816405,0.80625,0.7884766,0.7988281,0.8076172
123409,0.8943359,0.88378906,0.8972656,0.89804685,0.8890625,0.81757814,0.8066406,0.78632814,0.7984375,0.8064453
123509,0.89511716,0.88535154,0.8986328,0.89765626,0.8890625,0.8167969,0.8076172,0.78457034,0.8011719,0.8060547
123609,0.8949219,0.8851563,0.8978516,0.8966797,0.88984376,0.81699216,0.80546874,0.78457034,0.80371094,0.80625
123709,0.89394534,0.8841797,0.8972656,0.89804685,0.89101565,0.8140625,0.80722654,0.7855469,0.8048828,0.80546874
123809,0.8921875,0.8865234,0.8960937,0.89921874,0.88964844,0.8142578,0.8066406,0.7861328,0.80566406,0.80253905
123909,0.8921875,0.8857422,0.8970703,0.8996094,0.8886719,0.8125,0.80683595,0.7878906,0.8064453,0.8044922
124009,0.8929688,0.8847656,0.8970703,0.8990234,0.8869141,0.8109375,0.8087891,0.78945315,0.8048828,0.80195314
124109,0.89140624,0.88535154,0.8964844,0.8978516,0.88730466,0.8113281,0.81035155,0.78945315,0.8017578,0.8029297
124209,0.89140624,0.8828125,0.8947266,0.8986328,0.88671875,0.81210935,0.8123047,0.7888672,0.80136716,0.8015625
124309,0.890625,0.88203126,0.8953125,0.89941406,0.88613284,0.8123047,0.8111328,0.7910156,0.8035156,0.7998047
124409,0.8888672,0.8828125,0.8935547,0.8978516,0.8869141,0.81503904,0.8095703,0.7904297,0.803125,0.7992188
124509,0.88964844,0.88183594,0.8941406,0.89921874,0.88535154,0.81699216,0.80625,0.79160154,0.80507815,0.80019534
124609,0.8888672,0.8841797,0.8917969,0.8986328,0.8859375,0.8166016,0.80566406,0.7908203,0.8033203,0.8
124709,0.8892578,0.88671875,0.89335936,0.89589846,0.88789064,0.8189453,0.8044922,0.7921875,0.8027344,0.8017578
124809,0.88808596,0.8875,0.89316404,0.8960937,0.88984376,0.81992185,0.80742186,0.7902344,0.80019534,0.8029297
124909,0.8882812,0.8888672,0.8949219,0.8970703,0.8890625,0.8189453,0.80917966,0.79121095,0.803125,0.8044922
125009,0.8888672,0.8869141,0.89277345,0.89921874,0.8882812,0.81816405,0.80722654,0.79355466,0.8015625,0.8044922
125109,0.88964844,0.8876953,0.89140624,0.8990234,0.8871094,0.81640625,0.80625,0.7949219,0.80214846,0.80566406
125209,0.88964844,0.8845703,0.8888672,0.8984375,0.88613284,0.8119141,0.80996096,0.79589844,0.8,0.8058594
125309,0.89101565,0.88496095,0.8908203,0.8986328,0.8865234,0.8126953,0.8087891,0.7962891,0.8,0.80566406
125409,0.8921875,0.88535154,0.89316404,0.8978516,0.8882812,0.8136719,0.8089844,0.79960936,0.8005859,0.809375
125509,0.8923828,0.88535154,0.89140624,0.8986328,0.8882812,0.81523436,0.8070313,0.8003906,0.80136716,0.80996096
125609,0.8943359,0.8857422,0.8941406,0.9013672,0.8869141,0.81699216,0.8089844,0.8023437,0.80214846,0.8078125
125709,0.8923828,0.88671875,0.89511716,0.90117186,0.8876953,0.8173828,0.809375,0.8027344,0.8027344,0.80800784
125809,0.8947266,0.8863281,0.8943359,0.90117186,0.8871094,0.8142578,0.80742186,0.80019534,0.803125,0.80917966
125909,0.8960937,0.8890625,0.8935547,0.9025391,0.88789064,0.8138672,0.8101562,0.7980469,0.8041016,0.80800784
126009,0.89511716,0.8890625,0.8923828,0.903125,0.8882812,0.8142578,0.80859375,0.79609376,0.8048828,0.8095703
126109,0.89511716,0.88808596,0.8917969,0.90234375,0.8876953,0.8138672,0.80722654,0.79433596,0.8076172,0.809375
126209,0.8984375,0.8875,0.8929688,0.90058595,0.8886719,0.8144531,0.80625,0.7955078,0.80976564,0.80800784
126309,0.89746094,0.8871094,0.8929688,0.9025391,0.8888672,0.8160156,0.8058594,0.796875,0.80722654,0.8076172
126409,0.89746094,0.8857422,0.89316404,0.903125,0.8888672,0.81347656,0.80800784,0.79609376,0.8076172,0.8083984
126509,0.89765626,0.8865234,0.8921875,0.9007813,0.89160156,0.8123047,0.80917966,0.7945312,0.8076172,0.8095703
126609,0.89746094,0.8851563,0.89375,0.8998047,0.89335936,0.8142578,0.8089844,0.7949219,0.8107422,0.80742186
126709,0.8978516,0.88242185,0.8943359,0.90097654,0.89140624,0.81289065,0.80917966,0.7955078,0.81035155,0.8058594
126809,0.8972656,0.8833984,0.8917969,0.9001953,0.8900391,0.8082031,0.80859375,0.79609376,0.8111328,0.80683595
126909,0.8978516,0.88496095,0.8904297,0.89921874,0.8925781,0.80800784,0.8089844,0.79785156,0.80917966,0.80507815
127009,0.8970703,0.88535154,0.89023435,0.8990234,0.8900391,0.8105469,0.80976564,0.7988281,0.8111328,0.8029297
127109,0.89746094,0.8863281,0.8894531,0.8986328,0.8912109,0.8125,0.8105469,0.7970703,0.8076172,0.80253905
127209,0.89804685,0.88789064,0.8908203,0.8996094,0.8925781,0.8126953,0.8087891,0.7970703,0.80976564,0.80253905
127309,0.8970703,0.8876953,0.8894531,0.8982422,0.89277345,0.8109375,0.8113281,0.7962891,0.8082031,0.8033203
127409,0.89765626,0.8876953,0.8882812,0.8996094,0.8921875,0.8126953,0.8111328,0.7910156,0.80800784,0.8015625
127509,0.89570314,0.8882812,0.8908203,0.8998047,0.89316404,0.80996096,0.81289065,0.7914063,0.8066406,0.8003906
127609,0.8943359,0.8886719,0.88789064,0.9001953,0.8947266,0.80742186,0.8125,0.7914063,0.80507815,0.80390626
127709,0.89316404,0.88730466,0.88789064,0.8998047,0.8941406,0.8083984,0.81171876,0.79160154,0.80214846,0.80429685
127809,0.89140624,0.8875,0.8894531,0.89746094,0.8966797,0.8052734,0.8105469,0.7939453,0.80195314,0.80507815
127909,0.8900391,0.8857422,0.88808596,0.8953125,0.89589846,0.80546874,0.8101562,0.79433596,0.8017578,0.8033203
128009,0.88984376,0.8857422,0.89023435,0.89511716,0.8953125,0.8041016,0.80976564,0.79648435,0.8015625,0.8027344
128109,0.8908203,0.88535154,0.8900391,0.8960937,0.8949219,0.8027344,0.81035155,0.79765624,0.8005859,0.80195314
128209,0.88808596,0.8875,0.8886719,0.89511716,0.8935547,0.80078125,0.8089844,0.7974609,0.8017578,0.8052734
128309,0.8894531,0.88789064,0.89023435,0.89375,0.8925781,0.79726565,0.80976564,0.79375,0.8015625,0.80546874
128409,0.8908203,0.88847655,0.8892578,0.8925781,0.8925781,0.7980469,0.8070313,0.7966797,0.8029297,0.803125
128509,0.89023435,0.8894531,0.88847655,0.89453125,0.8919922,0.7984375,0.8066406,0.7986328,0.7982422,0.8033203
128609,0.89160156,0.89023435,0.8904297,0.8941406,0.8904297,0.7970703,0.8101562,0.7984375,0.7992188,0.8058594
128709,0.89140624,0.89023435,0.8882812,0.8953125,0.8919922,0.79609376,0.8083984,0.8005859,0.8023437,0.8064453
128809,0.8949219,0.89140624,0.8882812,0.8970703,0.8917969,0.7992188,0.8089844,0.80195314,0.8044922,0.8052734
128909,0.8960937,0.8912109,0.8859375,0.89804685,0.8917969,0.79902345,0.80722654,0.79960936,0.80507815,0.80371094
129009,0.8966797,0.8917969,0.88613284,0.8960937,0.8929688,0.79902345,0.8095703,0.7945312,0.8033203,0.8076172
129109,0.89570314,0.8890625,0.8869141,0.89628905,0.89023435,0.7962891,0.8083984,0.7955078,0.8066406,0.8064453
129209,0.89335936,0.88984376,0.8875,0.89628905,0.8904297,0.80078125,0.8070313,0.79589844,0.8066406,0.80566406
129309,0.8904297,0.89023435,0.8888672,0.8970703,0.8912109,0.7998047,0.8052734,0.79648435,0.80742186,0.80507815
129409,0.8876953,0.8908203,0.88964844,0.89804685,0.8919922,0.79726565,0.8052734,0.7992188,0.8066406,0.8011719
129509,0.88984376,0.8892578,0.88613284,0.8964844,0.89140624,0.80136716,0.8035156,0.7982422,0.80546874,0.80195314
129609,0.8890625,0.8882812,0.88671875,0.8941406,0.89101565,0.803125,0.80507815,0.79589844,0.8070313,0.7988281
129709,0.89316404,0.88789064,0.88554686,0.8947266,0.89140624,0.8017578,0.8044922,0.79472655,0.8089844,0.7980469
129809,0.89394534,0.8871094,0.88613284,0.89570314,0.8904297,0.80742186,0.8060547,0.79296875,0.8087891,0.79785156
129909,0.89375,0.8869141,0.8876953,0.8953125,0.8921875,0.80722654,0.8048828,0.79238284,0.8083984,0.79902345
130009,0.89375,0.88808596,0.8863281,0.89570314,0.89316404,0.8101562,0.8064453,0.7931641,0.8078125,0.80078125
130109,0.89277345,0.88847655,0.88730466,0.8943359,0.8935547,0.80917966,0.80722654,0.79433596,0.8105469,0.8
130209,0.8935547,0.8871094,0.8869141,0.8949219,0.89394534,0.8119141,0.80859375,0.79472655,0.8078125,0.79765624
130309,0.8953125,0.8869141,0.88378906,0.8935547,0.8943359,0.81210935,0.80722654,0.79765624,0.8095703,0.7974609
130409,0.8943359,0.88554686,0.8847656,0.8953125,0.89511716,0.8140625,0.8078125,0.79726565,0.8078125,0.7980469
130509,0.8923828,0.884375,0.8857422,0.89394534,0.89511716,0.8126953,0.8087891,0.7955078,0.8105469,0.8
130609,0.8917969,0.8830078,0.8851563,0.89335936,0.8972656,0.81152344,0.80507815,0.7931641,0.8111328,0.79609376
130709,0.89277345,0.88496095,0.8851563,0.8921875,0.8972656,0.8113281,0.80722654,0.79238284,0.8082031,0.7953125
130809,0.8908203,0.88378906,0.8876953,0.8908203,0.89765626,0.8123047,0.80390626,0.79375,0.8078125,0.7949219
130909,0.89101565,0.88378906,0.88964844,0.88984376,0.89394534,0.81210935,0.8048828,0.7955078,0.80800784,0.7982422
131009,0.8900391,0.8833984,0.8875,0.89101565,0.89589846,0.8087891,0.8070313,0.79726565,0.80859375,0.7966797
131109,0.89140624,0.8845703,0.88730466,0.8890625,0.89804685,0.80742186,0.8060547,0.7957031,0.8078125,0.7966797
131209,0.8904297,0.88554686,0.88789064,0.8886719,0.8982422,0.80371094,0.8066406,0.79609376,0.80800784,0.7966797
131309,0.89101565,0.884375,0.88847655,0.8886719,0.89765626,0.8027344,0.8070313,0.7953125,0.8060547,0.7966797
131409,0.89160156,0.88535154,0.8869141,0.88496095,0.89453125,0.80371094,0.80996096,0.7970703,0.80722654,0.80019534
131509,0.8900391,0.8886719,0.8908203,0.88730466,0.89375,0.8,0.81152344,0.80078125,0.8078125,0.8015625
131609,0.88984376,0.8892578,0.8935547,0.88847655,0.89453125,0.80078125,0.8111328,0.8048828,0.8017578,0.803125
131709,0.8871094,0.8919922,0.8949219,0.8875,0.8923828,0.8,0.8136719,0.8082031,0.79960936,0.8052734
131809,0.88613284,0.8925781,0.8941406,0.8890625,0.8919922,0.7986328,0.8138672,0.80859375,0.8005859,0.80625
131909,0.88671875,0.8943359,0.89570314,0.8882812,0.8892578,0.79648435,0.81289065,0.8107422,0.80195314,0.80742186
132009,0.88730466,0.89335936,0.8966797,0.8875,0.88964844,0.79589844,0.8126953,0.8101562,0.80390626,0.80742186
132109,0.8869141,0.8947266,0.8966797,0.88984376,0.88984376,0.80078125,0.81035155,0.80722654,0.8011719,0.8082031
